0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
-1.0009633212632825,-0.3338340887769755,-0.1053101585505577,-0.32262569647356076,-0.11378877912836292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.5156144211235272,0.12007792764657411,-0.15043320157560586,0.8418557180144955,0.3237016302879041,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,1.481813976917223,0.7971507019504057,2.006337132502552,0.8049410806457978,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.4676026266130702,-0.9466153109487675,0.5489739653126408,-0.23944845258155673,-0.33253398383649646,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.91553233717289,1.391031573632513,0.3684817932124481,-0.4889801842575688,0.4111997121711575,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,0.3924251375007039,-0.8272788469513285,-0.904866403717589,0.10495642557977058,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5343240159134949,-0.2884428871346205,0.48128940077506854,-0.32262569647356076,-0.5075301476030033,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,1.8903347916984177,-1.4138784062769547,0.34279225466247143,-0.8137734341943902,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,0.256251532573639,1.1130120031257429,0.34279225466247143,0.3674506712295308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.748934073798421,0.029295524361864195,-0.6693481963636598,-1.154398135393601,0.1487054665213973,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,-0.92391971012759,-0.3760484167008467,1.0082102057985036,-0.68252631136951,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2.148851989847784,0.5739899440701237,-0.9852094975389971,-0.07309396479754869,-0.4200320657197499,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.3010043632386011,-0.6061812986311053,-0.15043320157560586,-0.07309396479754869,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.7877461052005251,-0.5114175457759913,0.34279225466247143,-0.7262753523111368,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-0.6288768994522828,-1.729739707452292,-1.8198160865296331,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,-0.7877461052005251,0.4136048362374963,0.5923239863384835,-1.0325186389025236,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.3322332054856556,-0.24305168549226558,1.4288733043010802,-2.3188795498816575,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4488930318231024,-0.6515725002734603,-0.714471239388708,0.5091467424464795,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,0.3924251375007039,0.075182013549635,0.17643776687846338,-0.7262753523111368,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,-0.7877461052005251,-0.9852094975389971,-2.3188795498816575,0.2799525893462774,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-0.6969637019158151,-1.3913168847644306,-1.4871071109616172,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.91553233717289,0.914423956387786,1.2032580891758393,0.34279225466247143,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.4700076937040404,-0.3760484167008467,-0.07309396479754869,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.28229476844863344,1.391031573632513,-0.3760484167008467,2.006337132502552,0.5424468349960376,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-1.0147021134123,-0.2632408091382263,-0.07309396479754869,-1.0325186389025236,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.6822126844979963,-1.3778317265511395,-0.21811776611317812,-0.4889801842575688,-0.02629069724510952,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,1.1867711662419156,1.0227659170756467,-1.8198160865296331,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.5655528581605493,1.481813976917223,-0.6693481963636598,-0.32262569647356076,-0.20128686101161633,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-1.1735713191605424,-0.4888560242634672,-1.320752623177609,-0.6387772704278833,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4488930318231024,3.320157643432599,1.4288733043010802,1.5072736691505277,1.5486747766534519,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,1.0279019604936734,1.9929113421141824,-0.6553346720415768,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.5655528581605493,2.253464404837257,-0.5339790672885153,-1.9861705743136413,-0.8137734341943902,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.18434453690115418,0.029295524361864195,0.2331126641373036,0.42596949855447547,0.5861958759376643,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.6322742474609742,-0.016095677280490765,1.2032580891758393,0.7586784741224916,0.4549487531127842,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,0.3470339358583489,-0.7821558039262803,-0.07309396479754869,0.5861958759376643,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,0.029295524361864195,0.5489739653126408,0.9250329619064996,1.0236862853539315,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.3338340887769755,-1.2559477556892862,-1.320752623177609,-0.5075301476030033,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.18434453690115418,0.8009459522818986,0.48128940077506854,0.5923239863384835,-0.9450205570192703,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,-1.6047877347629145,-1.0980171051016174,-0.6553346720415768,-0.9450205570192703,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-1.0600933150546548,1.1806965676633152,-0.4889801842575688,0.192454507463024,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.700922279287964,-1.4686141298358495,-1.1657016696391898,-1.7366388426376291,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,0.9825107588513183,-0.01506407250046135,1.5072736691505277,-0.24503590195324304,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.1176231476007294,0.43781633914305884,-1.752301228964816,2.006337132502552,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2.3821716425226778,0.4832075407854138,-2.9255003476160684,-0.6553346720415768,-0.8575224751360169,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.798872510835443,-0.969310911769945,0.3684817932124481,-1.320752623177609,-0.55127918854463,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,1.617987581844288,1.5416809118637007,-0.32262569647356076,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,1.345640371990158,-1.1431401481266656,1.1745646935825116,2.073663267952972,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.5156144211235272,-0.969310911769945,-0.060187115525509524,-0.4889801842575688,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,-1.1508757183393648,-1.3913168847644306,1.3409191813665198,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,0.21086033093128403,-0.3760484167008467,0.34279225466247143,-0.33253398383649646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-1.3778317265511395,-1.5492475353520991,-1.320752623177609,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.4700076937040404,-0.9400864545139489,-0.07309396479754869,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.584262452950517,-0.4927032945252179,-0.8272788469513285,-0.07309396479754869,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.748934073798421,0.5739899440701237,1.0904504816132188,0.34279225466247143,0.192454507463024,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,0.12007792764657411,0.48128940077506854,-0.07309396479754869,-1.0762676798441504,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.5655528581605493,1.345640371990158,-0.3986099382133708,-0.4889801842575688,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.6822126844979963,-0.7877461052005251,0.5038509222875927,-0.32262569647356076,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5343240159134949,-0.6061812986311053,-1.8199857935023882,-0.6553346720415768,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,0.006599923540686714,1.7672961269889416,1.5904509130425317,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,2.8889412278302267,0.007497449012062735,-1.4871071109616172,-0.9450205570192703,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.748934073798421,-0.2657472863134431,-0.3760484167008467,0.5091467424464795,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.4676026266130702,-0.7877461052005251,-1.1657016696391898,0.7586784741224916,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,0.43781633914305884,-0.3760484167008467,-1.6534615987456251,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,0.7555547506395436,-0.0827486370380336,3.6698820103426324,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4488930318231024,-0.15226928220755565,0.6166585298502131,-0.23944845258155673,-0.8137734341943902,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,0.5285987424277687,-1.1205786266141415,1.1745646935825116,0.49869779405441095,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-0.016095677280490765,-0.9400864545139489,0.34279225466247143,0.192454507463024,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.016095677280490765,-0.5565405888010394,-0.07309396479754869,0.06120738463814389,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,-0.37922529041933045,-0.8272788469513285,-1.5702843548536212,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.3338340887769755,-0.714471239388708,-1.320752623177609,0.10495642557977058,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.5655528581605493,0.16546912928892907,0.030058970524586823,-1.320752623177609,0.4549487531127842,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.06768471056370727,0.6874679481760111,0.5715354868251649,-1.320752623177609,-0.6387772704278833,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.5153988953463954,-1.3461938417393824,-0.4058029403655648,-0.20128686101161633,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.8843034949258356,0.029295524361864195,0.030058970524586823,0.34279225466247143,-1.0325186389025236,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.2155733791482086,0.6193811457124787,-0.03762559401298544,0.34279225466247143,1.1549334081788114,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,0.12007792764657411,0.9776428740505985,0.34279225466247143,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,1.7087699851289977,-0.1053101585505577,1.6736281569345357,-0.33253398383649646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.3989545947860803,-0.3338340887769755,-0.4211714597258949,-0.32262569647356076,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.584262452950517,-0.6061812986311053,-0.5114175457759913,-0.7385119159335809,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.584262452950517,-0.878528508485235,-0.8949634114889007,-0.4889801842575688,-0.7262753523111368,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,-0.15226928220755565,0.3684817932124481,-0.4889801842575688,1.7674199813615854,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.28229476844863344,-0.061486878922845725,-0.8272788469513285,-0.4889801842575688,0.017458343696517182,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.6822126844979963,2.2761600056584346,1.8124191700139896,-0.07309396479754869,-0.11378877912836292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.2155733791482086,-0.4473120928828629,1.158135046150791,0.34279225466247143,0.2799525893462774,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.9822537264733149,-0.016095677280490765,-0.6016636318260876,1.5072736691505277,-0.33253398383649646,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-0.7877461052005251,-0.6016636318260876,-0.4889801842575688,-0.5950282294862567,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,0.5285987424277687,-0.03762559401298544,1.5904509130425317,0.017458343696517182,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,-0.878528508485235,0.09774353506215908,-1.154398135393601,-0.37628302477812314,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.1976604838499106,0.5264124438001168,-0.8216891598255849,-1.4700090483187906,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.700922279287964,-1.1054845166970098,1.2032580891758393,-1.7366388426376291,0.10495642557977058,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,-1.0147021134123,-0.5114175457759913,-1.320752623177609,-0.9450205570192703,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,-0.2884428871346205,-0.060187115525509524,-0.23944845258155673,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,-1.4232229281934945,-0.35348689518832266,-0.07309396479754869,-0.11378877912836292,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,0.8463371539242535,-0.3760484167008467,0.34279225466247143,0.192454507463024,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.28229476844863344,-0.15226928220755565,-0.060187115525509524,1.1745646935825116,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.7676436685883887,-0.5607900969887503,1.4288733043010802,-0.07309396479754869,1.067435326295558,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.9822537264733149,1.3002491703478032,-0.8272788469513285,0.34279225466247143,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-0.4700076937040404,-0.8498403684638526,0.7586784741224916,-0.20128686101161633,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,-0.5153988953463954,0.5715354868251649,-0.07309396479754869,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.4676026266130702,0.23355593175246153,-1.1882631911517139,2.006337132502552,-0.5950282294862567,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8655939001358679,0.4832075407854138,-1.8425473150149123,-1.071220891501597,0.2799525893462774,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.37922529041933045,-1.0528940620765692,-0.07309396479754869,0.2362035484046507,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,-0.22035608467108808,0.5715354868251649,0.9250329619064996,-0.37628302477812314,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,-1.5593965331205595,-0.3760484167008467,0.34279225466247143,-0.11378877912836292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-1.0147021134123,-1.8199857935023882,-1.6534615987456251,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.8843034949258356,-0.37922529041933045,-0.8949634114889007,0.34279225466247143,-0.8137734341943902,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,-0.9012241093064125,0.2105511426247795,-1.320752623177609,-0.4200320657197499,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,0.07468672600421916,2.444141772364664,-0.32262569647356076,-0.9450205570192703,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,-0.9012241093064125,-1.210824712664238,-0.6553346720415768,-0.07003973818673623,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-0.83313730684288,-0.9400864545139489,-1.320752623177609,-0.24503590195324304,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.28229476844863344,2.0265083966254824,0.075182013549635,0.8418557180144955,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.8843034949258356,0.6193811457124787,-1.6169320998896715,-1.320752623177609,-0.33253398383649646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.2155733791482086,-0.4246164920616854,1.9929113421141824,-1.071220891501597,0.1487054665213973,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.7877461052005251,-1.2785092772018103,-0.07309396479754869,-0.7700243932527635,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,0.16546912928892907,-0.5791021103135635,-0.07309396479754869,0.06120738463814389,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.5156144211235272,0.21086033093128403,0.6617815728752613,0.34279225466247143,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,0.12007792764657411,1.0227659170756467,-0.32262569647356076,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8655939001358679,-1.0600933150546548,0.7971507019504057,-0.07309396479754869,0.3237016302879041,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,1.1640755654207382,-0.7821558039262803,4.085768229802652,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,0.32433833503717147,0.6166585298502131,-0.4889801842575688,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.04897511577373963,-0.5607900969887503,-1.5492475353520991,1.6736281569345357,-0.9450205570192703,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.18434453690115418,-0.5607900969887503,0.4136048362374963,-0.07309396479754869,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.5655528581605493,-0.4246164920616854,0.030058970524586823,-0.4889801842575688,0.7174429987625445,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,1.436422775274868,1.1130120031257429,-0.07309396479754869,0.2362035484046507,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4488930318231024,-0.5607900969887503,-0.1053101585505577,-1.320752623177609,-0.8575224751360169,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.3322332054856556,-0.5607900969887503,-0.7370327609012322,0.34279225466247143,0.06120738463814389,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.41766418957604795,-0.061486878922845725,-0.33092537367579855,-0.32262569647356076,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.18434453690115418,0.9825107588513183,-1.4138784062769547,-0.32262569647356076,0.3674506712295308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,0.43781633914305884,0.9776428740505985,0.7586784741224916,-0.7262753523111368,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4488930318231024,1.9357259933407724,0.5715354868251649,-0.6553346720415768,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,0.21086033093128403,-0.0827486370380336,2.006337132502552,1.1111843672371848,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,-0.9012241093064125,-0.060187115525509524,-0.4889801842575688,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-0.4700076937040404,-0.4888560242634672,0.7586784741224916,-0.33253398383649646,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,0.7782503514607211,0.30079722867487585,-0.6553346720415768,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,0.869032754745431,-0.1053101585505577,-0.6553346720415768,-0.55127918854463,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-1.6501789364052692,-0.3083638521632745,-0.7385119159335809,0.2362035484046507,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.798872510835443,0.5512943432489462,0.7745891804378817,0.5091467424464795,1.504925735711825,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-0.1976604838499106,-1.6169320998896715,-0.5721574281495728,-0.9450205570192703,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-0.4246164920616854,-1.729739707452292,0.7586784741224916,0.49869779405441095,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.83313730684288,-0.17299472308812996,1.1745646935825116,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,0.07468672600421916,-0.9852094975389971,-0.5721574281495728,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.3338340887769755,1.6996115624513692,1.0082102057985036,0.5424468349960376,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.28229476844863344,-0.6969637019158151,-1.0528940620765692,-0.7385119159335809,-0.6387772704278833,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.5153988953463954,1.8575422130390378,-0.32262569647356076,-0.20128686101161633,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.6515725002734603,0.075182013549635,0.34279225466247143,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.2155733791482086,-0.83313730684288,3.481971761940772,0.5091467424464795,0.06120738463814389,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.3322332054856556,-0.3338340887769755,-1.3687553632519065,-0.4889801842575688,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.7423549035581701,-0.17299472308812996,0.09326052298645936,-0.46378110666137656,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-1.6047877347629145,0.5715354868251649,-0.32262569647356076,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2.032192163510337,0.7101635489971886,-0.4662945027509431,1.1745646935825116,0.936188203470678,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.2342829739381762,-0.6061812986311053,-0.443732981238419,-0.8216891598255849,0.629944916879291,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.8843034949258356,0.07468672600421916,2.0380343851392304,-0.4889801842575688,-0.4200320657197499,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.3010043632386011,2.934332429472582,-1.729739707452292,0.5091467424464795,10.429730087803673,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-1.2342829739381762,-1.0600933150546548,-1.0077710190515212,-0.988043647609593,0.10495642557977058,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.9822537264733149,-1.0600933150546548,0.30079722867487585,1.1745646935825116,0.06120738463814389,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,0.914423956387786,-0.060187115525509524,-0.32262569647356076,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
